1,0,0,0;2,78,47,31;14,-63,-17,17;18,14,-16,-62
1,0,0,0;2,78,48,30;17,-63,-14,16;17,14,-18,-66
1,0,0,0;2,78,48,34;17,-66,-18,14;14,14,-15,-63
1,0,0,0;2,78,48,34;18,-65,-17,15;15,17,-18,-65
1,0,0,0;2,78,49,31;15,-62,-14,16;16,18,-15,-64
1,0,0,0;2,78,50,33;18,-66,-17,18;15,15,-16,-64
1,0,0,0;2,78,50,34;14,-63,-16,17;16,16,-14,-65
1,0,0,0;2,79,46,31;14,-63,-16,17;15,16,-14,-66
1,0,0,0;2,79,46,31;16,-65,-17,14;18,14,-14,-64
1,0,0,0;2,79,46,33;15,-63,-16,15;18,14,-14,-63
1,0,0,0;2,79,47,31;14,-62,-16,18;17,16,-14,-65
1,0,0,0;2,79,47,31;14,-64,-17,18;17,15,-15,-64
1,0,0,0;2,79,48,31;14,-66,-14,15;18,17,-16,-65
1,0,0,0;2,79,48,31;16,-62,-17,14;18,16,-16,-62
1,0,0,0;2,79,49,31;15,-62,-18,16;18,15,-14,-62
1,0,0,0;2,79,49,32;17,-64,-15,18;15,17,-14,-66
1,0,0,0;2,79,49,32;17,-65,-15,17;14,18,-16,-66
1,0,0,0;2,79,50,30;18,-66,-16,15;15,16,-15,-66
1,0,0,0;2,79,50,32;18,-62,-17,16;18,17,-14,-65
1,0,0,0;2,80,46,31;15,-62,-18,15;16,15,-14,-64
1,0,0,0;2,80,46,32;17,-63,-14,14;16,15,-16,-65
1,0,0,0;2,80,46,34;15,-64,-14,15;18,14,-14,-64
1,0,0,0;2,80,48,32;16,-62,-14,17;17,16,-18,-66
1,0,0,0;2,80,48,33;16,-62,-15,15;18,15,-16,-63
1,0,0,0;2,80,49,30;14,-64,-14,16;15,17,-17,-66
1,0,0,0;2,80,50,30;17,-65,-14,17;17,15,-18,-64
1,0,0,0;2,80,50,32;16,-62,-14,16;14,17,-15,-64
1,0,0,0;2,81,46,31;16,-62,-18,17;15,14,-16,-66
1,0,0,0;2,81,46,31;18,-66,-17,18;17,15,-18,-63
1,0,0,0;2,81,46,33;17,-66,-18,17;16,15,-18,-66
1,0,0,0;2,81,46,33;18,-66,-15,16;16,16,-17,-65
1,0,0,0;2,81,47,31;16,-63,-14,15;15,15,-16,-65
1,0,0,0;2,81,48,30;17,-64,-14,14;14,15,-18,-62
1,0,0,0;2,81,48,34;15,-62,-15,17;16,14,-17,-65
1,0,0,0;2,81,49,30;15,-62,-15,18;17,16,-18,-62
1,0,0,0;2,81,49,31;18,-66,-15,14;17,18,-18,-65
1,0,0,0;2,81,49,34;16,-64,-17,18;17,14,-15,-63
1,0,0,0;2,81,50,30;15,-63,-14,15;17,15,-18,-62
1,0,0,0;2,81,50,33;14,-62,-17,17;17,18,-18,-65
1,0,0,0;2,81,50,33;16,-62,-15,18;17,16,-16,-63
1,0,0,0;2,81,50,34;16,-63,-17,14;18,18,-16,-64
1,0,0,0;2,82,46,30;16,-62,-16,15;17,14,-15,-64
1,0,0,0;2,82,47,32;14,-65,-15,18;16,17,-18,-62
1,0,0,0;2,82,47,33;18,-65,-17,15;16,16,-16,-64
1,0,0,0;2,82,48,30;15,-62,-18,18;14,18,-18,-63
1,0,0,0;2,82,48,30;16,-65,-16,17;17,15,-15,-64
1,0,0,0;2,82,48,31;17,-66,-14,16;16,16,-14,-63
1,0,0,0;2,82,48,31;17,-66,-17,16;17,17,-15,-64
1,0,0,0;2,82,49,30;18,-64,-18,18;18,17,-17,-63
1,0,0,0;2,82,49,32;17,-62,-14,17;18,16,-14,-62
1,0,0,0;2,82,49,33;15,-63,-15,15;18,18,-18,-64
1,0,0,0;2,82,49,34;14,-62,-15,15;18,18,-14,-65
1,0,0,0;2,82,50,32;15,-65,-18,17;17,14,-16,-66
1,0,0,0;2,82,50,32;16,-63,-15,17;16,17,-18,-65
1,0,0,0;2,82,50,34;17,-63,-16,14;18,17,-18,-65
1,0,0,0;20,-55,59,44;38,-34,42,10;22,-16,49,-56
1,0,0,0;22,29,-44,-7;13,47,-15,-51;-13,33,24,33
1,0,0,0;22,5,13,-53;-32,-55,54,58;31,-45,5,-4
1,0,0,0;22,8,-40,-22;-19,-53,-11,20;-56,9,-1,44
1,0,0,0;23,-13,-59,-5;-32,35,44,8;-51,-52,-4,13
1,0,0,0;23,-13,21,-15;-43,-31,1,-50;44,13,-58,45
1,0,0,0;23,-17,53,-10;19,-43,-9,32;-2,-15,-26,58
1,0,0,0;23,-20,-36,-40;3,-32,-31,-22;5,-29,53,46
1,0,0,0;23,-6,-22,-58;-47,-60,-56,-38;32,-28,-57,-16
1,0,0,0;23,6,-50,12;48,28,48,-26;45,0,52,-2
1,0,0,0;23,8,-8,-14;-3,-27,28,-49;12,-24,-52,-33
1,0,0,0;24,-39,-14,-50;-39,42,-46,-19;11,-17,-52,54
1,0,0,0;24,22,47,-56;30,39,-37,-34;-55,-30,50,30
1,0,0,0;25,-60,7,-7;37,18,42,38;47,-38,-54,34
1,0,0,0;25,18,46,-34;49,41,-6,-23;20,-39,-55,-56
1,0,0,0;25,35,-25,39;-45,12,29,44;-24,-6,5,54
1,0,0,0;25,49,-11,27;-37,57,-53,27;6,-19,48,26
1,0,0,0;25,5,55,-36;55,44,-45,-56;-54,49,1,56
1,0,0,0;26,-9,-46,-56;46,-15,-45,24;58,-34,23,60
1,0,0,0;26,18,5,-3;-28,-52,-53,23;5,-32,-4,-7
1,0,0,0;26,32,26,35;-23,42,-33,8;47,-40,-42,39
1,0,0,0;26,9,2,-58;0,-38,47,-7;45,30,-46,55
1,0,0,0;27,-37,-56,-40;48,11,32,49;58,20,-16,-40
1,0,0,0;27,-43,-32,19;-48,28,-16,-19;4,-4,43,38
1,0,0,0;28,-29,-45,-41;-8,29,31,-50;26,58,-33,-13
1,0,0,0;28,-46,-55,-40;-1,-56,24,-14;35,36,17,-6
1,0,0,0;28,48,43,8;43,-4,-20,25;0,30,35,-9
1,0,0,0;3,-1,-2,-3;-1,2,-2,-2;2,0,1,2
1,0,0,0;3,-1,-2,-3;1,-2,-2,4;-2,3,-1,3
1,0,0,0;3,-1,-3,0;2,-3,-1,-3;1,0,3,3
1,0,0,0;3,-1,-3,2;-4,-1,-2,5;-3,4,-4,3
1,0,0,0;3,-1,0,0;-1,3,-1,0;-1,1,-2,1
1,0,0,0;3,-1,0,0;2,3,0,0;5,-5,0,0
1,0,0,0;3,-1,0,0;3,0,0,-4;1,-3,0,0
1,0,0,0;3,-1,0,1;3,-3,2,0;0,2,-1,-2
1,0,0,0;3,-1,1,-2;-1,-3,-2,-3;-3,0,2,-3
1,0,0,0;3,-1,1,2;-2,-3,1,1;1,0,0,3
1,0,0,0;3,-11,51,9;27,56,24,-46;-12,-24,-5,56
1,0,0,0;3,-2,-1,2;-3,-2,-2,2;1,0,1,-1
1,0,0,0;3,-2,-1,4;-3,-4,-1,-2;5,3,5,1
1,0,0,0;3,-2,-2,-3;-3,1,-2,2;3,0,-3,1
1,0,0,0;3,-2,-2,3;-3,2,2,0;1,1,-2,1
1,0,0,0;3,-2,-2,5;2,5,1,2;-4,0,-2,-5
1,0,0,0;3,-2,-3,0;2,0,3,0;3,-1,0,3
1,0,0,0;3,-2,-3,1;3,3,2,-3;2,3,-1,-3
1,0,0,0;3,-2,-5,3;2,-4,1,1;3,0,-5,-1
1,0,0,0;3,-2,1,-2;0,0,-1,-2;-1,1,-1,3
1,0,0,0;3,-2,1,2;1,-1,2,-2;1,0,1,-2
1,0,0,0;3,-2,2,3;-2,1,3,0;-3,1,-1,3
1,0,0,0;3,-2,2,5;-2,-4,-4,4;3,4,4,5
1,0,0,0;3,-2,3,1;-3,-2,-1,0;0,3,-2,1
1,0,0,0;3,-2,3,4;5,3,-4,-2;1,2,-4,4
1,0,0,0;3,-2,5,5;4,-3,1,4;-1,4,0,2
1,0,0,0;3,-29,-34,-51;27,-41,-29,55;-36,18,18,29
1,0,0,0;3,-3,-1,2;5,3,-3,2;0,2,-5,4
1,0,0,0;3,-3,-2,-2;-1,-1,-2,0;2,2,3,-3
1,0,0,0;3,-3,0,0;6,0,-2,0;5,4,0,0
1,0,0,0;3,-3,1,1;3,-3,0,-1;-1,-2,2,3
1,0,0,0;3,-3,1,2;2,-1,0,3;2,-3,1,1
1,0,0,0;3,-3,2,-1;-1,2,3,3;2,1,1,1
1,0,0,0;3,-4,0,5;-3,-2,3,-5;1,3,-5,1
1,0,0,0;3,-5,-1,3;-4,3,3,1;-4,-1,-1,1
1,0,0,0;3,-5,-4,-3;3,4,5,2;5,-2,-3,2
1,0,0,0;3,-5,-5,1;-2,4,-1,-2;1,4,4,-4
1,0,0,0;3,-6,0,0;2,4,0,0;5,0,5,0
1,0,0,0;3,0,-1,-2;1,0,0,3;0,0,1,-3
1,0,0,0;3,0,-1,0;1,0,0,4;5,0,-5,0
1,0,0,0;3,0,-1,0;6,0,-3,0;3,0,0,1
1,0,0,0;3,0,-1,3;2,-2,-1,0;-2,-1,0,2
1,0,0,0;3,0,-2,0;2,0,0,0;6,0,0,0
1,0,0,0;3,0,-2,0;6,0,-5,0;6,0,0,5
1,0,0,0;3,0,-3,0;2,0,0,0;5,0,0,1
1,0,0,0;3,0,-3,2;2,-1,4,-2;-3,0,2,5
1,0,0,0;3,0,-4,0;2,0,0,1;3,0,0,3
1,0,0,0;3,0,-4,0;3,0,3,0;5,0,-5,0
1,0,0,0;3,0,-5,0;1,-3,0,0;5,0,6,0
1,0,0,0;3,0,-6,0;1,1,0,0;3,3,0,0
1,0,0,0;3,0,0,-1;5,3,0,0;2,0,-2,0
1,0,0,0;3,0,0,-1;6,0,-5,0;5,-4,0,0
1,0,0,0;3,0,0,-2;6,0,-3,0;4,1,0,0
1,0,0,0;3,0,0,-2;6,2,0,0;6,0,0,-1
1,0,0,0;3,0,0,-3;1,4,0,0;1,0,0,0
1,0,0,0;3,0,0,-3;5,0,0,-5;6,-6,0,0
1,0,0,0;3,0,0,-5;3,0,0,0;5,0,6,0
1,0,0,0;3,0,0,-5;5,0,-3,0;1,3,0,0
1,0,0,0;3,0,0,-5;6,-1,0,0;2,0,-1,0
1,0,0,0;3,0,0,0;1,0,-1,0;4,0,0,-1
1,0,0,0;3,0,0,0;1,3,0,0;2,0,2,0
1,0,0,0;3,0,0,0;2,-3,0,0;4,0,0,-3
1,0,0,0;3,0,0,0;2,0,0,4;5,0,-2,0
1,0,0,0;3,0,0,0;2,0,1,-3;3,0,-1,0
1,0,0,0;3,0,0,0;4,1,0,0;6,0,1,0
1,0,0,0;3,0,0,0;6,0,-6,0;4,0,5,0
1,0,0,0;3,0,0,0;6,0,0,-1;5,0,4,0
1,0,0,0;3,0,0,1;2,3,3,3;1,1,0,-1
1,0,0,0;3,0,0,1;3,0,0,0;4,0,0,-3
1,0,0,0;3,0,0,3;1,0,0,0;2,0,0,-4
1,0,0,0;3,0,0,4;3,0,3,0;5,0,0,4
1,0,0,0;3,0,0,4;4,1,0,0;1,-1,0,0
1,0,0,0;3,0,0,6;2,6,0,0;5,0,2,0
1,0,0,0;3,0,0,6;3,0,0,-6;1,0,2,0
1,0,0,0;3,0,1,-3;3,2,-2,-2;2,-2,-3,1
1,0,0,0;3,0,1,0;6,0,0,-2;6,0,6,0
1,0,0,0;3,0,1,0;6,0,0,1;1,0,-6,0
1,0,0,0;3,0,1,4;-1,-2,-4,0;3,4,3,2
1,0,0,0;3,0,2,-1;2,-2,2,-2;2,2,1,-2
1,0,0,0;3,0,2,0;2,0,0,-6;6,0,0,0
1,0,0,0;3,0,2,0;3,0,-1,0;5,0,-1,0
1,0,0,0;3,0,2,0;5,0,-1,0;6,1,0,0
1,0,0,0;3,0,2,1;-2,2,-2,1;3,-2,1,-3
1,0,0,0;3,0,3,-3;-5,-3,-3,3;-4,-1,-5,4
1,0,0,0;3,0,3,0;1,6,0,0;2,0,6,0
1,0,0,0;3,0,3,0;3,0,0,6;5,3,0,0
1,0,0,0;3,0,3,0;5,-4,0,0;2,6,0,0
1,0,0,0;3,0,4,5;4,2,4,3;2,-2,-3,-5
1,0,0,0;3,0,5,0;1,0,0,-2;2,4,0,0
1,0,0,0;3,0,6,0;2,0,-5,0;5,0,0,-4
1,0,0,0;3,0,6,0;2,0,0,0;2,0,0,3
1,0,0,0;3,0,6,0;4,0,0,-1;5,0,0,0
1,0,0,0;3,1,-1,3;0,-2,0,-1;-3,0,-3,1
1,0,0,0;3,1,-2,-1;-3,0,5,5;5,1,5,4
1,0,0,0;3,1,-2,-4;1,2,2,5;3,2,-1,-1
1,0,0,0;3,1,-2,3;3,1,-1,3;0,-3,-3,3
1,0,0,0;3,1,-3,-3;2,-2,-1,-5;0,-1,-5,0
1,0,0,0;3,1,-3,5;0,-1,-4,1;0,-4,-1,-4
1,0,0,0;3,1,0,-1;3,-1,-1,-2;0,3,-1,-3
1,0,0,0;3,1,1,0;-3,-1,3,0;-3,-2,-1,2
1,0,0,0;3,1,1,1;3,-2,-3,3;2,-3,3,0
1,0,0,0;3,1,3,-2;0,-2,1,-3;-3,3,3,-3
1,0,0,0;3,1,4,0;3,-4,4,-5;-1,1,4,2
1,0,0,0;3,2,-1,-3;0,3,-2,1;1,-2,-1,-1
1,0,0,0;3,2,-2,-2;2,-3,-2,2;-2,1,-3,-3
1,0,0,0;3,2,-3,-5;0,-1,-1,-1;1,0,-5,4
1,0,0,0;3,2,0,0;5,-6,0,0;5,0,0,5
1,0,0,0;3,2,1,-3;2,0,3,2;3,2,-1,0
1,0,0,0;3,2,1,-5;-2,3,-3,1;5,5,-3,-2
1,0,0,0;3,2,1,5;4,4,0,-4;-5,-4,-2,-5
1,0,0,0;3,2,2,-3;3,-3,1,-1;-1,-3,1,-1
1,0,0,0;3,2,2,1;1,-3,2,-1;-1,-2,-3,-2
1,0,0,0;3,2,3,1;-3,-2,0,-2;-3,-3,0,2
1,0,0,0;3,3,-1,2;-3,3,2,1;-2,4,-1,-3
1,0,0,0;3,3,-1,2;2,3,0,3;-1,0,0,3
1,0,0,0;3,3,-1,3;3,0,-3,-3;2,0,-2,-1
1,0,0,0;3,3,-2,2;1,1,2,3;3,-3,-1,-3
1,0,0,0;3,3,-3,-3;1,4,-5,3;-2,1,-2,-5
1,0,0,0;3,3,-5,-3;-5,-1,-1,-4;-5,5,4,-5
1,0,0,0;3,3,-5,4;5,0,2,5;1,3,4,-5
1,0,0,0;3,3,0,0;2,0,0,1;2,0,0,-2
1,0,0,0;3,3,0,0;4,0,0,-6;2,0,0,0
1,0,0,0;3,3,1,-2;-2,2,3,3;3,0,1,3
1,0,0,0;3,3,2,3;-3,3,3,-1;-1,-1,1,-1
1,0,0,0;3,4,-2,-4;4,-1,-3,1;-5,3,-2,-1
1,0,0,0;3,4,-4,-1;3,5,1,0;-1,1,0,4
1,0,0,0;3,4,-5,-1;2,5,2,0;3,-2,1,5
1,0,0,0;3,4,0,0;3,0,0,3;5,0,2,0
1,0,0,0;3,4,0,0;3,0,1,0;3,0,6,0
1,0,0,0;3,4,0,0;4,-1,0,0;4,-1,0,0
1,0,0,0;3,4,4,-3;-2,5,4,5;-4,3,0,-3
1,0,0,0;3,4,4,5;-5,0,4,0;3,-3,2,5
1,0,0,0;3,5,-2,-3;1,-2,3,4;5,3,5,5
1,0,0,0;3,5,-4,1;-4,-2,-2,-2;-4,-5,-5,5
1,0,0,0;3,5,0,0;2,6,0,0;1,3,0,0
1,0,0,0;3,5,0,0;6,0,-2,0;6,0,-4,0
1,0,0,0;3,56,-22,11;-19,-57,-28,-17;-58,-48,-9,40
1,0,0,0;30,-19,-18,13;44,19,-45,18;28,24,50,-51
1,0,0,0;30,19,-49,0;53,-8,8,-51;-3,2,-15,-11
1,0,0,0;31,-47,49,-35;13,-24,-2,7;-21,47,60,33
1,0,0,0;31,-51,48,-43;57,-29,52,56;-25,56,30,-25
1,0,0,0;31,-7,-6,-26;8,51,57,39;10,47,-41,17
1,0,0,0;32,24,1,-3;-49,49,-34,30;23,-26,0,-3
1,0,0,0;32,45,14,17;-28,-9,18,-14;-1,35,-24,-28
1,0,0,0;33,-16,17,10;45,-44,-47,-10;26,-23,26,-47
1,0,0,0;33,-3,-40,-38;-29,44,45,-10;20,-52,-46,43
1,0,0,0;33,-37,31,51;-8,27,51,33;-41,-41,-36,-15
1,0,0,0;34,57,60,-24;6,-57,-18,28;-6,-40,42,-52
1,0,0,0;34,6,57,0;20,36,34,-21;-20,-47,47,-57
1,0,0,0;35,-13,15,26;8,-4,44,-53;34,-55,35,-42
1,0,0,0;35,-37,43,-58;32,-10,12,15;16,-17,-43,50
1,0,0,0;35,20,13,-31;-33,-44,-12,52;21,-34,-11,5
1,0,0,0;35,8,-42,48;29,-38,-31,12;-43,-34,-42,-41
1,0,0,0;36,-45,56,47;-43,-20,-18,-56;-55,-40,-22,39
1,0,0,0;36,29,-5,-19;-14,27,28,-48;16,-36,25,-58
1,0,0,0;36,36,2,50;-58,29,60,-55;-52,-13,-57,-29
1,0,0,0;36,36,21,-15;56,-16,37,12;-20,-59,17,55
1,0,0,0;36,41,-57,-47;15,12,-1,59;-1,29,47,-5
1,0,0,0;37,-49,50,-29;-16,7,41,-16;31,-40,33,-52
1,0,0,0;38,-26,29,34;-45,14,-44,20;-38,-15,-7,25
1,0,0,0;39,-13,57,-55;31,-4,-12,-14;-55,31,36,-23
1,0,0,0;4,-1,-2,-3;-4,-2,1,-2;-3,-3,-4,2
1,0,0,0;4,-1,-2,2;-4,-3,-2,1;-2,-2,5,-5
1,0,0,0;4,-1,0,0;1,0,0,-6;4,0,5,0
1,0,0,0;4,-1,1,-4;5,4,4,3;2,4,1,3
1,0,0,0;4,-2,2,-2;-5,3,-2,-4;4,-5,1,1
1,0,0,0;4,-2,4,2;-5,-5,-4,-4;0,-3,0,0
1,0,0,0;4,-3,-1,-2;-2,2,-3,-4;5,-4,2,3
1,0,0,0;4,-3,-1,3;1,5,2,-2;1,3,2,0
1,0,0,0;4,-3,-2,-1;-2,4,1,-4;0,3,-3,0
1,0,0,0;4,-3,-3,-5;-5,-4,-4,4;-3,0,-3,-5
1,0,0,0;4,-3,0,0;2,3,0,0;4,0,0,-4
1,0,0,0;4,-3,1,-1;4,-4,-2,4;-4,-4,2,4
1,0,0,0;4,-3,5,-1;2,0,-5,-4;3,2,2,-5
1,0,0,0;4,-34,44,47;16,20,-46,21;1,16,51,-10
1,0,0,0;4,-4,-5,-4;2,-1,5,3;3,-4,5,5
1,0,0,0;4,-4,0,0;6,0,-4,0;3,4,0,0
1,0,0,0;4,-4,0,0;6,0,0,0;4,0,0,2
1,0,0,0;4,-4,0,0;6,1,0,0;3,1,0,0
1,0,0,0;4,-5,1,-3;-3,2,1,-1;-3,2,3,0
1,0,0,0;4,-5,4,-1;2,5,-3,-3;-4,4,-3,5
1,0,0,0;4,-6,0,0;5,0,0,-1;5,0,2,0
1,0,0,0;4,-6,0,0;6,4,0,0;6,0,0,3
1,0,0,0;4,0,-1,0;6,0,5,0;4,-3,0,0
1,0,0,0;4,0,-2,0;1,0,0,-2;3,0,1,0
1,0,0,0;4,0,-2,0;2,0,0,1;6,0,-5,0
1,0,0,0;4,0,-2,0;4,0,-6,0;4,0,0,-6
1,0,0,0;4,0,-2,0;6,0,0,-4;3,0,6,0
1,0,0,0;4,0,-5,0;2,0,0,-1;2,0,0,5
1,0,0,0;4,0,-5,0;3,4,0,0;1,0,-1,0
1,0,0,0;4,0,-5,0;4,0,4,0;6,0,-6,0
1,0,0,0;4,0,0,-2;2,0,0,-4;2,6,0,0
1,0,0,0;4,0,0,-2;6,-6,0,0;3,4,0,0
1,0,0,0;4,0,0,-3;5,-3,0,0;3,6,0,0
1,0,0,0;4,0,0,-4;1,-1,0,0;6,0,0,-1
1,0,0,0;4,0,0,-4;2,0,0,-3;4,-3,0,0
1,0,0,0;4,0,0,-5;5,-4,0,0;2,0,-3,0
1,0,0,0;4,0,0,-6;6,0,0,-6;3,0,0,2
1,0,0,0;4,0,0,0;1,0,-2,0;3,-6,0,0
1,0,0,0;4,0,0,0;2,0,0,3;4,0,0,0
1,0,0,0;4,0,0,0;2,0,0,5;5,4,0,0
1,0,0,0;4,0,0,0;4,0,0,-6;4,-2,0,0
1,0,0,0;4,0,0,0;5,0,-2,0;1,0,2,0
1,0,0,0;4,0,0,0;5,0,-3,0;3,4,0,0
1,0,0,0;4,0,0,2;1,0,-1,0;4,4,0,0
1,0,0,0;4,0,0,2;1,0,0,6;5,0,0,0
1,0,0,0;4,0,0,2;6,6,0,0;5,0,-1,0
1,0,0,0;4,0,0,3;5,0,0,-6;5,-2,0,0
1,0,0,0;4,0,1,0;2,0,-4,0;6,0,0,2
1,0,0,0;4,0,1,0;5,0,4,0;6,-1,0,0
1,0,0,0;4,0,1,0;6,-1,0,0;1,0,0,4
1,0,0,0;4,0,2,0;2,0,0,0;2,-1,0,0
1,0,0,0;4,0,2,0;3,0,0,2;1,0,0,2
1,0,0,0;4,0,2,0;4,0,5,0;6,0,0,6
1,0,0,0;4,0,2,0;5,0,0,0;2,0,0,1
1,0,0,0;4,0,5,0;4,0,4,0;0,-1,-1,-1
1,0,0,0;4,0,6,0;1,-2,0,0;5,0,3,0
1,0,0,0;4,0,6,0;5,0,0,6;3,0,0,0
1,0,0,0;4,1,0,0;1,-2,0,0;2,0,0,-4
1,0,0,0;4,1,0,0;2,-4,0,0;6,-3,0,0
1,0,0,0;4,1,0,0;6,1,0,0;4,-4,0,0
1,0,0,0;4,2,-2,-3;3,5,-3,-4;-4,3,3,-4
1,0,0,0;4,2,0,0;3,0,0,-2;2,0,-1,0
1,0,0,0;4,2,3,3;-2,3,-2,5;-3,1,3,-1
1,0,0,0;4,3,-2,0;0,-5,-2,-3;1,-3,5,-1
1,0,0,0;4,3,-3,-5;0,5,-4,3;-3,3,5,5
1,0,0,0;4,3,-4,-4;5,5,3,1;1,-4,-1,-1
1,0,0,0;4,3,0,0;1,5,0,0;4,0,0,-6
1,0,0,0;4,3,0,0;6,0,2,0;6,0,0,0
1,0,0,0;4,3,4,-2;3,1,-2,4;-3,3,2,1
1,0,0,0;4,4,-2,-1;-5,0,2,0;0,-3,-2,-1
1,0,0,0;4,4,0,0;5,0,0,-3;4,-6,0,0
1,0,0,0;4,4,4,1;2,-2,3,5;1,-5,4,4
1,0,0,0;4,5,-1,1;0,-5,-5,-1;4,-2,-4,-2
1,0,0,0;4,5,0,0;3,1,1,0;5,-1,5,-4
1,0,0,0;4,5,3,-2;-1,5,3,1;-1,3,2,3
1,0,0,0;4,6,0,0;2,6,0,0;1,0,0,4
1,0,0,0;4,6,0,0;6,6,0,0;1,0,-6,0
1,0,0,0;40,-12,35,-35;-33,-26,12,-37;-29,43,-12,42
1,0,0,0;40,-18,-59,51;52,18,-10,22;15,-47,26,47
1,0,0,0;40,-26,35,-33;-8,53,-57,-20;37,-2,-27,43
1,0,0,0;40,-40,16,-10;-1,-56,-56,-55;5,14,-48,-8
1,0,0,0;40,-5,44,51;56,-5,-6,36;-14,59,17,32
1,0,0,0;40,-52,35,19;4,-47,48,26;46,26,45,-45
1,0,0,0;40,46,-22,43;-52,32,11,-2;-48,35,10,-46
1,0,0,0;42,-20,30,11;32,-41,-21,56;-27,-19,10,47
1,0,0,0;42,-5,49,9;-28,-21,-35,-44;-54,-34,8,23
1,0,0,0;42,41,-19,13;39,-31,31,-31;49,3,2,-21
1,0,0,0;42,49,-22,-35;-16,55,10,41;-60,34,-12,56
1,0,0,0;43,7,-33,-31;6,30,-31,45;14,49,51,46
1,0,0,0;44,10,-19,-45;55,38,-14,40;-37,35,-6,57
1,0,0,0;45,-10,9,31;13,-12,4,-38;15,-15,9,37
1,0,0,0;45,-29,55,-58;12,16,-28,-35;7,-30,-27,-8
1,0,0,0;45,58,51,51;7,34,16,52;27,-18,-32,17
1,0,0,0;46,-33,-54,59;-21,24,26,-42;-44,-52,31,-40
1,0,0,0;46,2,50,-51;42,21,-7,26;-10,-33,-28,39
1,0,0,0;46,25,-59,56;22,-31,-5,19;-24,-57,31,26
1,0,0,0;47,-51,-54,50;-58,-38,-57,12;25,47,-23,45
1,0,0,0;48,-22,-53,26;-54,8,53,8;24,29,-25,21
1,0,0,0;48,-28,31,-5;-57,51,60,59;30,38,46,58
1,0,0,0;48,0,19,-27;-58,51,-2,54;-38,-44,51,-3
1,0,0,0;5,-1,-3,0;4,-3,1,1;-4,-4,5,5
1,0,0,0;5,-1,0,0;2,1,0,0;5,0,0,-2
1,0,0,0;5,-1,0,0;5,-4,0,0;3,0,4,0
1,0,0,0;5,-1,1,4;5,2,0,3;3,0,4,-5
1,0,0,0;5,-1,5,-5;5,-2,5,-5;1,5,-5,4
1,0,0,0;5,-2,-1,0;-4,5,-2,5;-3,4,-2,-4
1,0,0,0;5,-2,-1,4;2,-3,4,-3;4,-5,0,3
1,0,0,0;5,-2,0,4;2,2,0,-4;-3,-3,-1,-2
1,0,0,0;5,-2,1,2;1,3,-4,4;2,-1,-3,-3
1,0,0,0;5,-3,-2,3;-2,-3,1,1;-4,3,5,0
1,0,0,0;5,-3,0,0;3,0,0,-5;3,3,0,0
1,0,0,0;5,-3,0,0;5,0,-4,0;4,0,-4,0
1,0,0,0;5,-3,4,-2;-1,-5,4,-5;2,-2,-3,2
1,0,0,0;5,-4,-4,-4;0,-4,-4,5;-1,4,-3,-5
1,0,0,0;5,-4,0,0;5,0,-4,0;5,0,0,-5
1,0,0,0;5,-4,1,-3;-2,-2,-3,0;2,0,-4,-5
1,0,0,0;5,-4,2,1;2,3,2,3;2,0,4,-5
1,0,0,0;5,-4,5,0;5,1,4,-2;0,-2,5,1
1,0,0,0;5,-5,-1,3;-5,-3,1,-5;2,-5,-2,-2
1,0,0,0;5,-5,-5,2;3,-2,-1,2;-1,-5,0,-4
1,0,0,0;5,-5,0,0;3,0,0,-1;5,0,-4,0
1,0,0,0;5,-5,0,0;4,0,0,-3;6,4,0,0
1,0,0,0;5,-5,0,0;4,0,0,1;5,0,-3,0
1,0,0,0;5,-5,0,0;6,0,0,-6;1,-2,0,0
1,0,0,0;5,-5,1,-4;3,-4,5,2;-5,3,-2,-5
1,0,0,0;5,-5,4,1;1,1,0,-1;0,2,-2,5
1,0,0,0;5,-5,5,4;-5,3,-2,-5;3,2,0,-1
1,0,0,0;5,-6,0,0;1,0,1,0;4,5,0,0
1,0,0,0;5,-6,0,0;4,0,0,-3;2,0,-1,0
1,0,0,0;5,-6,0,0;5,0,-1,0;3,0,0,-5
1,0,0,0;5,-6,0,0;5,0,0,5;6,0,0,2
1,0,0,0;5,-6,0,0;5,0,2,0;2,3,0,0
1,0,0,0;5,0,-1,-2;4,2,-3,-2;-4,-2,-5,-1
1,0,0,0;5,0,-1,0;4,0,0,5;5,-5,0,0
1,0,0,0;5,0,-1,3;-1,5,-5,-1;-4,2,3,5
1,0,0,0;5,0,-2,0;2,-2,0,0;4,0,0,2
1,0,0,0;5,0,-3,0;1,0,-5,0;4,5,0,0
1,0,0,0;5,0,-4,-4;4,2,-5,0;5,5,-2,-3
1,0,0,0;5,0,-4,-5;-3,-3,4,-4;-3,4,-1,-3
1,0,0,0;5,0,-6,0;3,0,1,0;6,0,0,-2
1,0,0,0;5,0,0,-1;3,0,0,0;3,-2,0,0
1,0,0,0;5,0,0,-1;6,-3,0,0;5,0,0,-3
1,0,0,0;5,0,0,-3;1,0,1,0;5,0,4,0
1,0,0,0;5,0,0,-3;1,0,3,0;1,0,0,0
1,0,0,0;5,0,0,-4;4,-2,0,0;1,4,0,0
1,0,0,0;5,0,0,-4;4,0,-3,0;2,0,0,-3
1,0,0,0;5,0,0,-5;1,1,0,0;6,-2,0,0
1,0,0,0;5,0,0,-5;4,0,-6,0;3,0,0,-6
